h_values,a_values,c_values,node_eccentricity,community_opinion_eccentricity,community_size
0.01,0.03,0.1,0.3047245009800462,0.4467088170280739,503
0.03,0.01,0.3,0.5613399860155757,0.4467088170280739,503
0.3,0.1,0.01,0.5805220270832295,0.47317105921220787,470
0.03,0.01,0.1,0.6477834986796962,0.4467088170280739,503
0.3,0.03,0.1,1.6116559397200476,0.4467088170280739,503
0.03,0.03,0.01,1.5466245840374295,0.47317105921220787,470
0.1,0.1,0.01,0.861894823671339,0.4467088170280739,503
0.1,0.3,0.1,0.09737241985990835,0.4467088170280739,503
0.1,0.1,0.03,0.458610164593187,0.4467088170280739,503
0.1,0.03,0.3,0.8675901123713066,0.47317105921220787,470
0.03,0.1,0.01,0.030359700665737697,0.4467088170280739,503
0.3,0.03,0.3,0.6174005117298864,0.47317105921220787,470
0.03,0.03,0.03,0.6958190040193959,0.4467088170280739,503
0.3,0.01,0.01,0.6796008230866897,0.47317105921220787,470
0.03,0.3,0.1,0.07864751824920155,0.47317105921220787,470
0.3,0.03,0.1,1.4036712444470534,0.47317105921220787,470
0.3,0.01,0.01,0.33603559974309427,0.4467088170280739,503
0.1,0.03,0.3,0.014547881168502648,0.47317105921220787,470
0.01,0.01,0.01,1.4686180014563848,0.4467088170280739,503
0.1,0.3,0.3,0.9791087986179695,0.47317105921220787,470
0.01,0.3,0.03,0.11465449324363033,0.47317105921220787,470
0.03,0.03,0.3,1.2723211581050058,0.4467088170280739,503
0.03,0.01,0.3,0.26398670802685864,0.4467088170280739,503
0.03,0.1,0.03,0.14870790681548615,0.4467088170280739,503
0.1,0.01,0.03,1.0443845110927281,0.47317105921220787,470
0.3,0.01,0.3,0.8325131769766598,0.47317105921220787,470
0.03,0.3,0.03,0.7847297924057602,0.4467088170280739,503
0.1,0.01,0.3,0.6028796257256044,0.4467088170280739,503
0.01,0.1,0.3,0.4111609311830078,0.47317105921220787,470
0.1,0.01,0.03,0.5331852398043009,0.08533841242160783,27
0.1,0.01,0.01,0.8314155822602458,0.47317105921220787,470
0.3,0.3,0.3,0.9015743910213623,0.08533841242160783,27
0.3,0.1,0.01,0.2630616989666147,0.47317105921220787,470
0.3,0.1,0.03,1.2451617698372464,0.47317105921220787,470
0.3,0.1,0.03,0.1604532136549937,0.47317105921220787,470
0.1,0.1,0.01,0.19076123891088356,0.4467088170280739,503
0.03,0.3,0.03,1.225966198914279,0.47317105921220787,470
0.01,0.03,0.03,0.5726757383461273,0.4467088170280739,503
0.3,0.1,0.3,0.27116307928465827,0.4467088170280739,503
0.1,0.03,0.1,0.7248296131638807,0.4467088170280739,503
0.03,0.01,0.1,1.2123733694152272,0.4467088170280739,503
0.03,0.01,0.3,0.6583457003208346,0.4467088170280739,503
0.1,0.1,0.3,0.228899260700484,0.4467088170280739,503
0.3,0.01,0.03,0.8511584152656543,0.4467088170280739,503
0.1,0.01,0.1,0.5967119256195482,0.47317105921220787,470
0.01,0.03,0.1,0.11419814834694778,0.4467088170280739,503
0.01,0.03,0.03,1.0857152988007774,0.4467088170280739,503
0.3,0.03,0.01,0.9944060098067582,0.47317105921220787,470
0.03,0.03,0.1,0.22094102809718394,0.47317105921220787,470
0.1,0.03,0.3,0.07679924545630468,0.47317105921220787,470
0.1,0.3,0.01,1.3359251225592688,0.47317105921220787,470
0.1,0.03,0.3,0.4838699309349553,0.4467088170280739,503
0.1,0.1,0.1,0.14147555539614232,0.47317105921220787,470
0.1,0.03,0.3,0.8928234131748439,0.4467088170280739,503
0.01,0.01,0.3,0.013574390557846532,0.47317105921220787,470
0.01,0.3,0.1,0.09389234981106796,0.4467088170280739,503
0.1,0.1,0.03,0.007211586528997293,0.4467088170280739,503
0.1,0.03,0.3,0.9095138331253114,0.47317105921220787,470
0.03,0.3,0.03,0.006483929111948904,0.47317105921220787,470
0.01,0.1,0.3,0.33204509434190005,0.4467088170280739,503
0.3,0.01,0.1,0.2757856783273402,0.4467088170280739,503
0.3,0.1,0.03,0.20572778491388025,0.47317105921220787,470
0.3,0.1,0.03,0.10512630112459367,0.4467088170280739,503
0.3,0.01,0.1,0.44472444001666356,0.47317105921220787,470
0.01,0.3,0.03,0.7099769049710943,0.4467088170280739,503
0.01,0.03,0.3,0.6877184413257362,0.47317105921220787,470
0.01,0.3,0.1,1.2843374585838099,0.47317105921220787,470
0.3,0.1,0.1,0.6075643058549095,0.47317105921220787,470
0.3,0.03,0.03,0.25331233935538744,0.08533841242160783,27
0.03,0.1,0.03,1.0324532994811026,0.4467088170280739,503
0.03,0.01,0.01,1.2725736649491854,0.47317105921220787,470
0.3,0.1,0.3,0.38387980183246684,0.47317105921220787,470
0.3,0.3,0.1,1.4785985849924594,0.47317105921220787,470
0.01,0.03,0.01,0.3912277399068234,0.4467088170280739,503
0.01,0.03,0.03,0.029534269296115565,0.4467088170280739,503
0.1,0.01,0.3,1.345282661316422,0.4467088170280739,503
0.01,0.01,0.1,1.462666659039199,0.4467088170280739,503
0.3,0.03,0.1,0.19149928587307152,0.4467088170280739,503
0.3,0.03,0.3,1.4094196561042522,0.4467088170280739,503
0.1,0.1,0.1,1.9554621769580711,0.47317105921220787,470
0.03,0.1,0.3,0.246431194047516,0.4467088170280739,503
0.03,0.01,0.01,1.1817545009237003,0.4467088170280739,503
0.3,0.1,0.3,0.7396939327270671,0.4467088170280739,503
0.01,0.3,0.01,0.9229471084839014,0.4467088170280739,503
0.3,0.3,0.03,0.3990527575714722,0.4467088170280739,503
0.01,0.3,0.3,0.27740082047728604,0.08533841242160783,27
0.1,0.3,0.01,0.6225675394799177,0.47317105921220787,470
0.3,0.03,0.1,2.2347961217911987,0.47317105921220787,470
0.3,0.1,0.03,0.987877991176469,0.4467088170280739,503
0.1,0.1,0.1,0.2175161666694143,0.47317105921220787,470
0.03,0.03,0.01,0.7169233261456976,0.47317105921220787,470
0.01,0.3,0.1,0.3725701017804217,0.4467088170280739,503
0.01,0.01,0.03,0.9407109696897618,0.4467088170280739,503
0.01,0.01,0.03,0.15713202183478236,0.08533841242160783,27
0.3,0.3,0.1,0.5721555924421009,0.4467088170280739,503
0.1,0.3,0.03,0.8952781933986407,0.4467088170280739,503
0.3,0.1,0.03,0.0599685944408074,0.47317105921220787,470
0.03,0.03,0.3,1.5043177238280196,0.4467088170280739,503
0.3,0.01,0.03,0.4449457661545353,0.4467088170280739,503
0.1,0.03,0.3,0.1961666388794435,0.47317105921220787,470
0.1,0.03,0.3,0.7614426546656687,0.47317105921220787,470
0.3,0.03,0.03,0.5925335626142172,0.4467088170280739,503
0.01,0.3,0.03,0.01754685076973268,0.4467088170280739,503
0.01,0.01,0.01,0.5770303097423727,0.4467088170280739,503
0.03,0.01,0.03,1.9088137532980936,0.4467088170280739,503
0.03,0.1,0.01,0.9460424972690912,0.4467088170280739,503
0.01,0.1,0.01,0.7336196523349117,0.4467088170280739,503
0.3,0.03,0.3,0.5514026042625739,0.47317105921220787,470
0.03,0.1,0.01,0.3409300825248268,0.4467088170280739,503
0.3,0.03,0.3,1.5611986769643518,0.47317105921220787,470
0.1,0.3,0.03,0.12673786443875723,0.4467088170280739,503
0.3,0.01,0.3,0.09129783718399306,0.4467088170280739,503
0.01,0.01,0.01,0.2568205979468293,0.47317105921220787,470
0.03,0.3,0.03,1.0211072464742739,0.47317105921220787,470
0.01,0.03,0.03,0.765265094473551,0.4467088170280739,503
0.01,0.1,0.1,1.2145097401963418,0.4467088170280739,503
0.3,0.01,0.01,0.02322936889303824,0.4467088170280739,503
0.01,0.03,0.3,0.1731096501474697,0.4467088170280739,503
0.01,0.3,0.03,1.0205445526421972,0.4467088170280739,503
0.3,0.03,0.03,0.060692210729953955,0.47317105921220787,470
0.03,0.3,0.01,0.9091811188010719,0.47317105921220787,470
0.01,0.03,0.01,1.082893721796595,0.47317105921220787,470
0.01,0.1,0.1,0.20107079007652257,0.4467088170280739,503
0.03,0.01,0.3,1.7546616935881614,0.4467088170280739,503
0.3,0.1,0.03,0.4181637604846788,0.4467088170280739,503
0.1,0.1,0.3,0.10073016992416589,0.4467088170280739,503
0.01,0.01,0.1,0.8159478598662934,0.4467088170280739,503
0.03,0.01,0.03,0.502317630407805,0.47317105921220787,470
0.03,0.3,0.3,0.5446909028223433,0.4467088170280739,503
0.01,0.3,0.1,1.2693399388419804,0.4467088170280739,503
0.03,0.01,0.1,1.2816231893209853,0.4467088170280739,503
0.03,0.1,0.01,0.1538750662587692,0.47317105921220787,470
0.3,0.3,0.3,0.44800853278792013,0.47317105921220787,470
0.3,0.03,0.03,0.17494087807901898,0.47317105921220787,470
0.03,0.03,0.1,0.29778844883684835,0.47317105921220787,470
0.03,0.01,0.01,0.6878936540969289,0.47317105921220787,470
0.1,0.1,0.3,0.39510544605571135,0.47317105921220787,470
0.01,0.03,0.3,0.4960842709082795,0.47317105921220787,470
0.01,0.03,0.1,2.0838892549588124,0.4467088170280739,503
0.3,0.3,0.1,1.2660976976301548,0.4467088170280739,503
0.01,0.01,0.3,0.36673702433273453,0.47317105921220787,470
0.01,0.01,0.1,0.8852460789400595,0.47317105921220787,470
0.03,0.3,0.1,1.0050148904337968,0.47317105921220787,470
0.01,0.1,0.03,0.36052546497018045,0.4467088170280739,503
0.3,0.3,0.01,0.045578233032132404,0.4467088170280739,503
0.03,0.1,0.1,1.6440916271996322,0.47317105921220787,470
0.01,0.01,0.1,0.24968087169350928,0.47317105921220787,470
0.3,0.1,0.01,0.4274685104120942,0.47317105921220787,470
0.03,0.3,0.1,0.10349612460539764,0.47317105921220787,470
0.3,0.01,0.1,0.1670444989030322,0.4467088170280739,503
0.01,0.01,0.01,1.6044280928107255,0.4467088170280739,503
0.03,0.3,0.01,0.1255252232729103,0.47317105921220787,470
0.03,0.3,0.01,1.2298336620443882,0.47317105921220787,470
0.1,0.01,0.03,1.0369442695269449,0.47317105921220787,470
0.3,0.03,0.3,0.4201915159169571,0.47317105921220787,470
0.01,0.3,0.01,0.7395493729767652,0.47317105921220787,470
0.03,0.03,0.3,0.08993325826372436,0.47317105921220787,470
0.03,0.1,0.03,0.9299009122167964,0.47317105921220787,470
0.3,0.03,0.03,0.2587770281406595,0.4467088170280739,503
0.3,0.03,0.1,0.9293602070431914,0.4467088170280739,503
0.03,0.03,0.1,0.17092783554686053,0.47317105921220787,470
0.1,0.1,0.03,0.6926471725816051,0.47317105921220787,470
0.1,0.1,0.03,0.5188065504341086,0.47317105921220787,470
0.3,0.3,0.03,1.454620732394421,0.4467088170280739,503
0.3,0.1,0.01,0.32546129728469325,0.4467088170280739,503
0.03,0.1,0.03,0.06264657555507024,0.4467088170280739,503
0.1,0.01,0.1,0.41606263801652643,0.47317105921220787,470
0.01,0.1,0.3,0.22645300419584558,0.47317105921220787,470
0.01,0.1,0.01,0.352482715994388,0.4467088170280739,503
0.03,0.01,0.1,1.1482544802167105,0.47317105921220787,470
0.1,0.01,0.1,0.5716575088550997,0.47317105921220787,470
0.03,0.01,0.03,0.7163058089733831,0.4467088170280739,503
0.01,0.03,0.3,0.40651382929710994,0.47317105921220787,470
0.1,0.3,0.03,0.27277790600109425,0.4467088170280739,503
0.1,0.01,0.03,0.8274594996627957,0.47317105921220787,470
0.1,0.01,0.1,0.9983203019136971,0.4467088170280739,503
0.01,0.1,0.1,0.05849912202477041,0.47317105921220787,470
0.03,0.03,0.01,0.10004296155066893,0.4467088170280739,503
0.1,0.03,0.03,0.1981748733438567,0.4467088170280739,503
0.3,0.03,0.1,0.22881556964488825,0.4467088170280739,503
0.03,0.3,0.03,0.014270081612528233,0.4467088170280739,503
0.03,0.01,0.1,0.599528107141348,0.4467088170280739,503
0.03,0.1,0.03,0.4441214980814562,0.47317105921220787,470
0.3,0.1,0.01,1.8518518838687759,0.47317105921220787,470
0.03,0.1,0.01,0.4041190816061784,0.4467088170280739,503
0.03,0.01,0.1,0.32591679307499927,0.4467088170280739,503
0.1,0.01,0.03,0.01217484659670048,0.4467088170280739,503
0.03,0.03,0.3,0.07793825785667038,0.47317105921220787,470
0.1,0.01,0.01,0.13352108222495448,0.47317105921220787,470
0.03,0.01,0.01,0.37932648425427884,0.4467088170280739,503
0.3,0.1,0.1,0.7327617132024953,0.47317105921220787,470
0.03,0.1,0.03,0.22796960238836178,0.08533841242160783,27
0.03,0.3,0.1,1.4371436181092718,0.47317105921220787,470
0.1,0.3,0.01,0.018691101136563717,0.4467088170280739,503
0.1,0.3,0.1,0.19040110269019167,0.4467088170280739,503
0.3,0.03,0.3,0.47898914742900217,0.47317105921220787,470
0.3,0.1,0.3,0.46910893433823303,0.4467088170280739,503
0.1,0.3,0.01,0.32492005564062587,0.08533841242160783,27
0.1,0.3,0.01,1.0751610620182908,0.47317105921220787,470
0.3,0.3,0.01,0.30640564995593644,0.47317105921220787,470
0.03,0.3,0.1,0.18936240020390827,0.47317105921220787,470
0.1,0.01,0.1,1.3528558193192566,0.47317105921220787,470
0.1,0.1,0.01,0.5980268147857912,0.47317105921220787,470
0.03,0.01,0.1,0.30065974766895764,0.4467088170280739,503
0.3,0.03,0.03,0.8104490864694929,0.4467088170280739,503
0.3,0.1,0.01,0.693298225542306,0.4467088170280739,503
0.1,0.01,0.3,0.2733586082890887,0.4467088170280739,503
0.1,0.01,0.03,0.5259785339862193,0.4467088170280739,503
0.3,0.03,0.03,1.2543081716855113,0.4467088170280739,503
0.01,0.3,0.03,0.8492326230399456,0.4467088170280739,503
0.01,0.03,0.3,0.34413613293163203,0.08533841242160783,27
0.1,0.01,0.1,0.20217895313382905,0.47317105921220787,470
0.03,0.01,0.01,0.7119272287690375,0.4467088170280739,503
0.1,0.03,0.3,0.40795194678926333,0.47317105921220787,470
0.01,0.3,0.3,0.608941825327562,0.47317105921220787,470
0.1,0.3,0.3,0.022546371828419492,0.4467088170280739,503
0.3,0.01,0.01,0.3861328968797501,0.47317105921220787,470
0.3,0.03,0.01,0.570721480749957,0.47317105921220787,470
0.03,0.03,0.03,0.14690292230955285,0.47317105921220787,470
0.1,0.03,0.3,0.13776011525301765,0.47317105921220787,470
0.1,0.01,0.1,0.11974735355286784,0.47317105921220787,470
0.01,0.01,0.3,0.661377882185437,0.4467088170280739,503
0.03,0.1,0.01,1.0879940867898883,0.4467088170280739,503
0.3,0.1,0.01,1.0734763309779938,0.47317105921220787,470
0.1,0.01,0.03,0.8715158521875319,0.4467088170280739,503
0.3,0.01,0.3,0.020907648872069782,0.47317105921220787,470
0.1,0.3,0.1,1.0568043854942335,0.47317105921220787,470
0.1,0.03,0.01,0.6374509560353796,0.47317105921220787,470
0.1,0.3,0.01,0.9533065217496112,0.4467088170280739,503
0.03,0.01,0.01,0.5362278637009621,0.47317105921220787,470
0.03,0.1,0.01,0.5994923699344045,0.47317105921220787,470
0.03,0.1,0.3,1.182960766751052,0.47317105921220787,470
0.03,0.01,0.3,0.49369469174058317,0.4467088170280739,503
0.01,0.1,0.01,0.37382538172804364,0.47317105921220787,470
0.1,0.03,0.3,1.1439029427390803,0.47317105921220787,470
0.01,0.3,0.1,0.5122813600374562,0.4467088170280739,503
0.01,0.1,0.01,0.33525177956067503,0.47317105921220787,470
0.1,0.1,0.3,0.0006602198449662117,0.47317105921220787,470
0.01,0.01,0.03,0.3110782145654512,0.47317105921220787,470
0.01,0.03,0.01,0.8208022925327364,0.47317105921220787,470
0.1,0.03,0.3,1.1119560429863242,0.4467088170280739,503
0.1,0.03,0.03,0.5361464632292864,0.4467088170280739,503
0.03,0.01,0.01,0.5043540885660169,0.47317105921220787,470
0.3,0.3,0.03,0.1721429028874902,0.47317105921220787,470
0.1,0.01,0.01,0.816727556470565,0.47317105921220787,470
0.3,0.03,0.03,0.25756954376891084,0.47317105921220787,470
0.3,0.1,0.03,0.19734011186830974,0.47317105921220787,470
0.03,0.03,0.1,0.7570150920481412,0.4467088170280739,503
0.01,0.01,0.03,0.26813901458409456,0.4467088170280739,503
0.1,0.03,0.3,1.0945835578171121,0.47317105921220787,470
0.3,0.3,0.1,1.3677981017857122,0.47317105921220787,470
0.3,0.3,0.03,0.9911742554343903,0.08533841242160783,27
0.1,0.01,0.1,0.21484495550621588,0.4467088170280739,503
0.3,0.03,0.3,0.22146778288844982,0.4467088170280739,503
0.03,0.3,0.01,0.7152125520157885,0.4467088170280739,503
0.1,0.03,0.1,0.5692854556213827,0.4467088170280739,503
0.1,0.1,0.3,0.6214259273470695,0.47317105921220787,470
0.1,0.01,0.01,2.329227569915542,0.47317105921220787,470
0.3,0.3,0.3,0.32760326492241854,0.4467088170280739,503
0.3,0.03,0.03,0.4851030325819446,0.47317105921220787,470
0.01,0.1,0.1,0.9400917750803927,0.4467088170280739,503
0.3,0.3,0.01,0.02721229728872146,0.47317105921220787,470
0.1,0.3,0.03,1.1686454075111647,0.4467088170280739,503
0.3,0.01,0.3,0.47836111465053305,0.47317105921220787,470
0.03,0.3,0.03,1.5662183566914574,0.4467088170280739,503
0.1,0.01,0.03,0.5931367982464265,0.47317105921220787,470
0.3,0.03,0.03,1.114245739878065,0.4467088170280739,503
0.3,0.3,0.1,0.015722148716166263,0.4467088170280739,503
0.1,0.03,0.01,0.0176444401520241,0.4467088170280739,503
0.1,0.03,0.03,0.9833686088020361,0.47317105921220787,470
0.3,0.03,0.03,0.5755795405353982,0.4467088170280739,503
0.01,0.3,0.03,1.148186594963738,0.4467088170280739,503
0.01,0.03,0.03,0.13662453789408996,0.4467088170280739,503
0.01,0.03,0.03,0.1703406745828395,0.4467088170280739,503
0.01,0.01,0.01,0.13047785045091922,0.4467088170280739,503
0.1,0.1,0.01,0.36551443937707234,0.4467088170280739,503
0.1,0.1,0.1,0.2835362289133683,0.08533841242160783,27
0.01,0.1,0.03,0.39503460841397636,0.4467088170280739,503
0.03,0.03,0.03,0.7783166483364913,0.47317105921220787,470
0.03,0.1,0.1,0.7376879623773951,0.47317105921220787,470
0.3,0.1,0.01,0.4179232790640601,0.4467088170280739,503
0.1,0.3,0.03,0.6424589279243685,0.4467088170280739,503
0.1,0.03,0.01,0.7575857451946993,0.4467088170280739,503
0.3,0.01,0.3,0.019341570394433984,0.4467088170280739,503
0.03,0.03,0.03,0.8585746296322733,0.47317105921220787,470
0.03,0.1,0.01,0.7860765104137252,0.4467088170280739,503
0.01,0.1,0.01,0.03590015897297417,0.4467088170280739,503
0.01,0.03,0.1,0.49223323214096554,0.4467088170280739,503
0.01,0.03,0.01,0.25907725988952857,0.4467088170280739,503
0.1,0.03,0.1,1.0674488324500704,0.4467088170280739,503
0.01,0.3,0.3,0.5822551353961779,0.47317105921220787,470
0.3,0.01,0.1,0.09963799565114287,0.47317105921220787,470
0.01,0.03,0.03,0.9344274248783592,0.4467088170280739,503
0.01,0.1,0.3,0.16131909644883022,0.4467088170280739,503
0.3,0.3,0.01,0.43822342188153557,0.47317105921220787,470
0.01,0.03,0.03,0.134475738139429,0.4467088170280739,503
0.3,0.3,0.01,0.027542582139778633,0.4467088170280739,503
0.3,0.1,0.01,0.7149610875357871,0.47317105921220787,470
0.01,0.3,0.03,0.7812735010492755,0.4467088170280739,503
0.01,0.1,0.3,2.0782873201534624,0.47317105921220787,470
0.03,0.01,0.3,0.3907769593602376,0.4467088170280739,503
0.03,0.3,0.01,1.5351998547646408,0.4467088170280739,503
0.01,0.01,0.3,0.1217530438118076,0.4467088170280739,503
0.3,0.3,0.3,0.11217889137566814,0.47317105921220787,470
0.3,0.03,0.1,0.35944936522889737,0.47317105921220787,470
0.01,0.01,0.1,0.3384873752294666,0.4467088170280739,503
0.03,0.01,0.1,0.9788009113584434,0.47317105921220787,470
0.1,0.1,0.01,0.1630289170738016,0.47317105921220787,470
0.3,0.3,0.1,0.14119855517496743,0.4467088170280739,503
0.3,0.01,0.01,0.816550343462674,0.4467088170280739,503
0.3,0.03,0.3,0.38432721773533485,0.47317105921220787,470
0.03,0.1,0.1,0.9635144541463492,0.4467088170280739,503
0.1,0.1,0.03,1.2851958048727916,0.4467088170280739,503
0.01,0.3,0.03,0.8361240141236782,0.4467088170280739,503
0.1,0.1,0.3,0.17790083914978877,0.08533841242160783,27
0.1,0.03,0.1,0.29456373180586387,0.47317105921220787,470
0.3,0.01,0.3,0.5982570755150075,0.47317105921220787,470
0.1,0.1,0.03,0.06345700213772855,0.47317105921220787,470
0.3,0.03,0.3,0.3531321077982113,0.4467088170280739,503
0.3,0.01,0.01,0.7627899601706114,0.47317105921220787,470
0.03,0.01,0.1,1.165109638828565,0.47317105921220787,470
0.01,0.03,0.01,0.4425325868304255,0.4467088170280739,503
0.01,0.01,0.1,0.9990706907465031,0.4467088170280739,503
0.01,0.03,0.03,0.46360321770749396,0.47317105921220787,470
0.01,0.01,0.1,0.9767644503831193,0.4467088170280739,503
0.1,0.3,0.01,0.5408719851261834,0.4467088170280739,503
0.1,0.3,0.01,0.7467570877551174,0.4467088170280739,503
0.01,0.1,0.01,0.6188207372558562,0.4467088170280739,503
0.3,0.03,0.01,0.13706323638639153,0.47317105921220787,470
0.01,0.01,0.01,0.00011352619328216726,0.4467088170280739,503
0.1,0.03,0.01,0.608493992657094,0.4467088170280739,503
0.1,0.01,0.1,0.38061315115368677,0.4467088170280739,503
0.3,0.01,0.3,0.7419263237491824,0.4467088170280739,503
0.1,0.1,0.03,1.274022635784615,0.47317105921220787,470
0.03,0.1,0.1,0.4781148948247619,0.47317105921220787,470
0.3,0.03,0.1,0.8145705965409663,0.47317105921220787,470
0.01,0.3,0.3,0.12939300134669035,0.4467088170280739,503
0.1,0.01,0.1,0.1767829135210534,0.4467088170280739,503
0.3,0.1,0.03,1.4127052314805961,0.47317105921220787,470
0.01,0.3,0.03,0.9728061665627635,0.4467088170280739,503
0.3,0.3,0.03,0.27659805077111843,0.4467088170280739,503
0.03,0.01,0.3,1.3641685987575196,0.47317105921220787,470
0.1,0.1,0.03,0.07571201443696221,0.4467088170280739,503
0.3,0.3,0.1,0.2957319153310871,0.4467088170280739,503
0.1,0.3,0.1,0.8009779542112906,0.4467088170280739,503
0.1,0.01,0.3,0.12707279799270166,0.4467088170280739,503
0.03,0.3,0.01,0.18002857321651342,0.47317105921220787,470
0.3,0.1,0.03,0.04390440889670688,0.4467088170280739,503
0.01,0.01,0.03,0.4312284741579442,0.47317105921220787,470
0.01,0.01,0.3,0.3908949589183633,0.08533841242160783,27
0.03,0.1,0.1,0.1518634989869711,0.47317105921220787,470
0.03,0.01,0.03,0.25700229671886143,0.4467088170280739,503
0.01,0.01,0.1,0.7572783164856054,0.4467088170280739,503
0.1,0.1,0.3,0.6203175545706106,0.4467088170280739,503
0.03,0.3,0.1,0.7295231791013336,0.47317105921220787,470
0.1,0.3,0.3,0.6480057381168474,0.4467088170280739,503
0.01,0.01,0.03,0.2412526275670309,0.4467088170280739,503
0.1,0.03,0.1,1.2419033352986388,0.47317105921220787,470
0.01,0.01,0.01,0.9752427383501089,0.4467088170280739,503
0.01,0.1,0.3,0.062331156478398445,0.4467088170280739,503
0.3,0.03,0.1,0.1973044016110669,0.4467088170280739,503
0.01,0.03,0.01,0.05827219972701972,0.47317105921220787,470
0.3,0.3,0.1,0.39644298379390563,0.47317105921220787,470
0.3,0.01,0.3,0.29188818987217724,0.4467088170280739,503
0.3,0.1,0.1,0.06320229085632494,0.47317105921220787,470
0.01,0.03,0.01,0.4498118546704737,0.4467088170280739,503
0.3,0.03,0.1,0.018940332785813783,0.4467088170280739,503
0.1,0.1,0.03,0.053900518853533086,0.4467088170280739,503
0.03,0.3,0.01,0.9175235664569209,0.4467088170280739,503
0.03,0.1,0.01,1.7791274524691636,0.4467088170280739,503
0.1,0.03,0.03,0.8090779840974353,0.4467088170280739,503
0.01,0.03,0.1,0.5074485714866931,0.4467088170280739,503
0.3,0.1,0.01,0.34986393106331254,0.4467088170280739,503
0.1,0.01,0.1,1.4432559444254454,0.47317105921220787,470
0.3,0.1,0.1,1.386805873954003,0.47317105921220787,470
0.3,0.3,0.1,0.085588472452097,0.47317105921220787,470
0.03,0.03,0.1,1.4838847691050792,0.47317105921220787,470
0.1,0.1,0.1,0.9554648476595252,0.47317105921220787,470
0.1,0.3,0.03,1.2344435264654403,0.4467088170280739,503
0.01,0.3,0.3,0.7170431877353649,0.47317105921220787,470
0.03,0.3,0.1,0.23618263677614101,0.47317105921220787,470
0.1,0.3,0.01,0.9449216411232885,0.4467088170280739,503
0.3,0.1,0.1,0.25621120901757005,0.47317105921220787,470
0.03,0.3,0.03,0.03372310412554197,0.4467088170280739,503
0.03,0.03,0.3,0.4397093478552063,0.4467088170280739,503
0.3,0.3,0.03,0.30515448173976506,0.47317105921220787,470
0.1,0.1,0.3,1.1578372480054675,0.47317105921220787,470
0.1,0.01,0.1,0.25079458851436603,0.4467088170280739,503
0.3,0.03,0.03,0.5951842084178884,0.4467088170280739,503
0.1,0.03,0.01,1.5341533836498065,0.47317105921220787,470
0.1,0.03,0.3,0.5855132350399617,0.47317105921220787,470
0.1,0.3,0.3,0.08315666039787775,0.4467088170280739,503
0.01,0.01,0.3,0.34271256819620594,0.47317105921220787,470
0.1,0.03,0.01,0.4036338579668676,0.47317105921220787,470
0.1,0.1,0.3,0.012977029758193443,0.4467088170280739,503
0.03,0.03,0.01,0.4519589688213671,0.47317105921220787,470
0.03,0.01,0.03,0.12673623891777716,0.4467088170280739,503
0.1,0.1,0.3,1.2650970205727927,0.47317105921220787,470
0.03,0.01,0.3,0.25734491879929494,0.47317105921220787,470
0.01,0.01,0.1,0.08798279808705164,0.47317105921220787,470
0.03,0.01,0.3,0.43648177014326667,0.4467088170280739,503
0.01,0.1,0.01,0.8981326131004216,0.4467088170280739,503
0.03,0.1,0.3,0.28596304598179545,0.4467088170280739,503
0.01,0.3,0.01,1.2526432627653945,0.4467088170280739,503
0.03,0.3,0.3,0.33475313727060374,0.4467088170280739,503
0.01,0.03,0.3,0.7026918770631831,0.4467088170280739,503
0.01,0.03,0.3,1.440348555337933,0.4467088170280739,503
0.01,0.03,0.1,0.1403002347919558,0.4467088170280739,503
0.03,0.01,0.03,0.5859298288544714,0.47317105921220787,470
0.03,0.1,0.01,0.826371070891005,0.47317105921220787,470
0.3,0.3,0.1,0.874148711969306,0.4467088170280739,503
0.1,0.1,0.1,0.343374849985991,0.4467088170280739,503
0.3,0.1,0.01,0.9177198534812185,0.4467088170280739,503
0.3,0.3,0.1,0.1056812334886455,0.4467088170280739,503
0.01,0.3,0.1,0.554946661189511,0.47317105921220787,470
0.01,0.1,0.1,0.0869451848438171,0.4467088170280739,503
0.03,0.1,0.01,0.20543327197241645,0.08533841242160783,27
0.03,0.1,0.1,0.40992458763174805,0.47317105921220787,470
0.03,0.01,0.03,1.5019950992428532,0.4467088170280739,503
0.3,0.1,0.03,0.14537403488708178,0.47317105921220787,470
0.01,0.1,0.1,2.48048572701302,0.47317105921220787,470
0.1,0.3,0.1,0.6684925571707216,0.4467088170280739,503
0.1,0.1,0.03,0.834827061230306,0.47317105921220787,470
0.03,0.03,0.01,0.5293202210910374,0.4467088170280739,503
0.1,0.01,0.3,0.6744753539913226,0.47317105921220787,470
0.03,0.1,0.1,1.8069145307805912,0.4467088170280739,503
0.01,0.3,0.3,0.3273838280522519,0.4467088170280739,503
0.01,0.01,0.03,0.07446202191651631,0.47317105921220787,470
0.01,0.03,0.03,0.04689210439837137,0.4467088170280739,503
0.3,0.1,0.3,1.4377330697898507,0.4467088170280739,503
0.1,0.01,0.3,0.9748662143413898,0.4467088170280739,503
0.3,0.01,0.01,0.7405846885276609,0.47317105921220787,470
0.1,0.1,0.3,1.2045698857128844,0.4467088170280739,503
0.03,0.3,0.03,0.5179866838494391,0.4467088170280739,503
0.3,0.3,0.1,0.8069156565850367,0.47317105921220787,470
0.01,0.01,0.1,0.9678857408417925,0.4467088170280739,503
0.3,0.03,0.3,0.1345431595569612,0.4467088170280739,503
