h_values,a_values,c_values,global_node_eccentricity,local_node_eccentricity,community_eccentricity,community_size
0.3,0.01,0.03,0.6608146785717469,0.6614761547264734,0.28319583761672484,438
0.1,0.1,0.3,2.2165401580536495,2.2187589169706197,0.1715762192837294,446
0.03,0.3,0.3,0.0208562076190123,0.020877084703716048,0.1715762192837294,446
0.01,0.01,0.03,0.3750182570234508,0.37539365067412495,0.1715762192837294,446
0.1,0.3,0.1,0.4343750326832171,0.43480984252574284,0.40962744030674114,116
0.1,0.3,0.03,0.46280666354901,0.46326993348249246,0.28319583761672484,438
0.01,0.03,0.3,0.3914841715545285,0.39187604760213063,0.28319583761672484,438
0.01,0.1,0.1,0.049736535193705314,0.04978632151522054,0.1715762192837294,446
0.03,0.1,0.3,0.7852789519879747,0.7860650170049797,0.1715762192837294,446
0.01,0.3,0.01,0.8002932361273501,0.801094330457808,0.40962744030674114,116
0.01,0.1,0.03,0.8854460636729824,0.8863323960690515,0.28319583761672484,438
0.03,0.01,0.1,0.6150659893183623,0.6156816709893517,0.40962744030674114,116
0.01,0.3,0.03,0.6353926596637062,0.6360286883520583,0.40962744030674114,116
0.03,0.01,0.1,0.4394408775071798,0.43988075826544526,0.1715762192837294,446
0.1,0.1,0.3,0.04116543490296194,0.04120664154450647,0.1715762192837294,446
0.01,0.03,0.01,0.2307328410203155,0.23096380482514065,0.28319583761672484,438
0.1,0.1,0.01,0.049863952800722255,0.049913866667389645,0.1715762192837294,446
0.01,0.03,0.01,0.8382856079513149,0.8391247326839989,0.40962744030674114,116
0.03,0.01,0.1,1.2293233669256218,1.2305539208464684,0.40962744030674114,116
0.3,0.1,0.1,0.8703711804585785,0.87124242288146,0.1715762192837294,446
0.03,0.3,0.3,0.5097981632028263,0.5103084716745008,0.28319583761672484,438
0.03,0.3,0.01,0.6140424689832863,0.6146571261093957,0.1715762192837294,446
0.03,0.01,0.3,0.37621926838577896,0.376595864250029,0.1715762192837294,446
0.03,0.03,0.1,0.6057641228751476,0.6063704933685161,0.40962744030674114,116
0.1,0.01,0.03,0.3469983099496111,0.34734565560521635,0.28319583761672484,438
0.1,0.1,0.01,0.7641031765946762,0.7648680446393155,0.1715762192837294,446
0.01,0.1,0.1,0.6154328887484514,0.6160489376861376,0.40962744030674114,116
0.03,0.03,0.3,0.0348357053566587,0.0348705759325913,0.1715762192837294,446
0.3,0.1,0.1,0.41153397296561167,0.41194591888449617,0.40962744030674114,116
0.01,0.3,0.03,0.4429191454515933,0.4433625079595528,0.1715762192837294,446
0.01,0.03,0.01,0.48912233307412434,0.4896119450191435,0.1715762192837294,446
0.3,0.03,0.3,0.8216535086197971,0.8224759846044015,0.28319583761672484,438
0.1,0.01,0.3,0.7828091160459574,0.7835927087547121,0.1715762192837294,446
0.01,0.1,0.01,1.1314548170044225,1.1325874044088313,0.28319583761672484,438
0.3,0.03,0.1,1.4158249870476365,1.4172422292769133,0.40962744030674114,116
0.01,0.01,0.1,0.878667326639297,0.8795468735128098,0.28319583761672484,438
0.1,0.1,0.3,0.2404190269520069,0.24065968663864556,0.28319583761672484,438
0.03,0.01,0.3,0.8634531119710452,0.8643174294004456,0.1715762192837294,446
0.01,0.03,0.03,0.04831263825472529,0.04836099925397927,0.28319583761672484,438
0.1,0.1,0.01,0.29348995389020965,0.2937837376278375,0.28319583761672484,438
0.3,0.3,0.03,0.4512799618223172,0.4517316935158331,0.1715762192837294,446
0.3,0.03,0.03,0.6682283687651542,0.6688972660311854,0.28319583761672484,438
0.03,0.3,0.3,0.7209239076501238,0.7216455532033271,0.1715762192837294,446
0.01,0.01,0.1,0.9361827843883519,0.9371199042926446,0.1715762192837294,446
0.03,0.1,0.03,0.05210641232720842,0.05215857089810652,0.1715762192837294,446
0.3,0.3,0.1,1.0008773989963191,1.0018792782745938,0.40962744030674114,116
0.03,0.3,0.01,0.06434167597378748,0.0644060820558433,0.1715762192837294,446
0.01,0.01,0.01,0.1708708800534382,0.1710419219754136,0.28319583761672484,438
0.1,0.01,0.1,0.6429036330853396,0.6435471802656052,0.28319583761672484,438
0.3,0.01,0.3,0.49978706335488904,0.5002873507055947,0.40962744030674114,116
0.3,0.03,0.3,1.6694231986959827,1.6710942929889716,0.1715762192837294,446
0.03,0.3,0.01,0.6042566858106387,0.6048615473579967,0.1715762192837294,446
0.1,0.01,0.3,1.621812854669141,1.6234362909601012,0.1715762192837294,446
0.1,0.01,0.03,1.1924706991868452,1.1936643635503956,0.1715762192837294,446
0.01,0.01,0.1,0.6838231036638103,0.6845076112750854,0.28319583761672484,438
0.3,0.03,0.03,0.4868325233128612,0.4873198431560172,0.28319583761672484,438
0.01,0.03,0.1,1.037228804241534,1.0382670713128468,0.40962744030674114,116
0.03,0.03,0.01,0.30984488560726675,0.31015504064791466,0.1715762192837294,446
0.01,0.03,0.1,0.894029559560485,0.8949244840445296,0.28319583761672484,438
0.01,0.01,0.03,0.6229585096895154,0.6235820917812968,0.1715762192837294,446
0.03,0.01,0.01,0.8838025056594445,0.8846871928522968,0.28319583761672484,438
0.01,0.3,0.1,1.153512987551948,1.1546676552071553,0.1715762192837294,446
0.1,0.03,0.3,0.32477127448565424,0.3250963708565108,0.28319583761672484,438
0.1,0.3,0.3,0.17847743938962363,0.17865609548510875,0.40962744030674114,116
0.3,0.1,0.3,1.6332827438531485,1.6349176615146632,0.1715762192837294,446
0.3,0.1,0.01,0.2258445831491918,0.2260706538029948,0.1715762192837294,446
0.03,0.3,0.1,0.12053073291604685,0.12065138430034722,0.28319583761672484,438
0.3,0.3,0.3,1.0069560439627998,1.0079640079707706,0.40962744030674114,116
0.1,0.1,0.01,0.4303291862638497,0.43075994621005975,0.28319583761672484,438
0.01,0.1,0.3,0.33507207788396587,0.3354074853693352,0.28319583761672484,438
0.1,0.3,0.3,0.31757844557718057,0.31789634191909966,0.28319583761672484,438
0.1,0.3,0.3,0.3648608628035243,0.3652260888924167,0.1715762192837294,446
0.3,0.01,0.03,0.3185922623849472,0.31891117355850573,0.40962744030674114,116
0.3,0.03,0.3,0.32851631830621036,0.32884516346968,0.1715762192837294,446
0.01,0.01,0.1,0.3092598261820284,0.309569395577606,0.1715762192837294,446
0.1,0.01,0.3,0.32950954099892593,0.3298393803793052,0.28319583761672484,438
0.03,0.1,0.1,0.7703214063151935,0.7710924988140075,0.1715762192837294,446
0.3,0.3,0.1,0.4497381724004692,0.4501883607612304,0.28319583761672484,438
0.03,0.03,0.1,0.1561347781551086,0.15629106922433295,0.28319583761672484,438
0.3,0.01,0.01,0.6919112765483154,0.6926038804287442,0.28319583761672484,438
0.1,0.3,0.03,0.5682455429705733,0.5688143573279012,0.40962744030674114,116
0.3,0.03,0.01,0.8799640524678694,0.8808448973652345,0.1715762192837294,446
0.01,0.3,0.03,0.26988854685735186,0.27015870556291477,0.1715762192837294,446
0.1,0.3,0.03,0.05576178332881586,0.05581760092974562,0.28319583761672484,438
0.1,0.1,0.1,0.18609896136644674,0.1862852466130598,0.28319583761672484,438
0.03,0.1,0.03,0.7961249252331587,0.7969218470802389,0.28319583761672484,438
0.01,0.3,0.1,0.06962097322664193,0.0696906638905325,0.28319583761672484,438
0.01,0.01,0.01,0.08685507159240863,0.08694201360601467,0.28319583761672484,438
0.01,0.3,0.1,0.5220490056085197,0.5225715771857055,0.1715762192837294,446
0.3,0.03,0.01,0.9566989911391902,0.9576566477869772,0.1715762192837294,446
0.03,0.1,0.03,0.22535718821859493,0.22558277098958454,0.1715762192837294,446
0.1,0.03,0.03,0.32541374607748436,0.32573948556304744,0.1715762192837294,446
0.1,0.03,0.01,0.05570653268269557,0.05576229497767324,0.1715762192837294,446
0.03,0.03,0.03,0.26966710601927585,0.2699370430623382,0.1715762192837294,446
0.03,0.01,0.3,0.30157978269459185,0.3018816643589508,0.1715762192837294,446
0.3,0.3,0.1,0.055224696107776305,0.05527997608386015,0.28319583761672484,438
0.03,0.3,0.03,0.4666795140091784,0.4671466606698482,0.28319583761672484,438
0.1,0.1,0.03,0.5064157503418849,0.5069226730148998,0.28319583761672484,438
0.01,0.03,0.01,0.4410496090987096,0.4414911001989085,0.1715762192837294,446
0.01,0.3,0.3,0.09602622745046333,0.09612234980026363,0.28319583761672484,438
0.01,0.01,0.01,0.3991709935894882,0.3995705641536419,0.1715762192837294,446
0.01,0.03,0.01,0.28371041668933383,0.2839944111004343,0.28319583761672484,438
0.1,0.03,0.1,0.7305680855650968,0.7312993849500469,0.1715762192837294,446
0.01,0.03,0.1,0.796418573418151,0.7972157892073584,0.28319583761672484,438
0.3,0.1,0.1,0.6166026422044056,0.6172198620664721,0.1715762192837294,446
0.1,0.03,0.3,0.38480338459455843,0.38518857316772614,0.28319583761672484,438
0.03,0.1,0.01,0.06972500069328968,0.06979479548877848,0.1715762192837294,446
0.03,0.03,0.1,0.2900499765129142,0.2903403168297439,0.28319583761672484,438
0.1,0.01,0.01,0.4968506323837021,0.49734798036406613,0.1715762192837294,446
0.01,0.1,0.1,0.8031064554947107,0.8039103658605713,0.28319583761672484,438
0.03,0.1,0.1,0.20358879413780542,0.20379258672452996,0.40962744030674114,116
0.3,0.1,0.01,0.7114419160382952,0.7121540701084037,0.1715762192837294,446
0.1,0.3,0.3,0.2558523610843356,0.2561084695538895,0.28319583761672484,438
0.3,0.3,0.3,0.5758739246189021,0.576450374993896,0.1715762192837294,446
0.1,0.1,0.3,0.07708447473658106,0.07716163637295403,0.28319583761672484,438
0.3,0.3,0.1,0.22658074705381887,0.22680755460842728,0.1715762192837294,446
0.01,0.01,0.1,0.33138104395348345,0.3317127567101936,0.1715762192837294,446
0.03,0.3,0.3,0.39461653661898183,0.395011548167149,0.1715762192837294,446
0.3,0.03,0.1,0.5694921733026297,0.5700622355381678,0.28319583761672484,438
0.01,0.01,0.3,1.1494496737468223,1.1506002740208432,0.1715762192837294,446
0.3,0.3,0.03,0.14743640620324583,0.14758399019343924,0.28319583761672484,438
0.1,0.03,0.01,0.96116179840669,0.9621239223290191,0.40962744030674114,116
0.3,0.01,0.03,0.11389380296217355,0.11400781077294653,0.1715762192837294,446
0.03,0.03,0.03,0.5365954400568843,0.5371325726295139,0.1715762192837294,446
0.01,0.01,0.03,0.7205394936542378,0.7212607544086465,0.28319583761672484,438
0.03,0.03,0.03,1.4727501013092341,1.474224325634869,0.40962744030674114,116
0.01,0.01,0.01,0.2892197692771245,0.2895092785556802,0.28319583761672484,438
0.01,0.01,0.01,0.1105161140186392,0.1106267407593986,0.1715762192837294,446
0.01,0.03,0.1,0.9265649540094241,0.92749244645588,0.40962744030674114,116
0.03,0.3,0.03,0.32736155122835775,0.3276892404688266,0.28319583761672484,438
0.3,0.1,0.01,0.5598437947487109,0.5604041989476586,0.28319583761672484,438
0.01,0.1,0.03,0.38271094971276043,0.3830940437565169,0.1715762192837294,446
0.3,0.1,0.03,0.1464109549108336,0.14655751242325685,0.1715762192837294,446
0.01,0.1,0.03,0.793834503583146,0.7946291327158619,0.1715762192837294,446
0.03,0.1,0.03,0.5455308957115306,0.5460769726842147,0.1715762192837294,446
0.1,0.03,0.01,0.29482387188366366,0.2951189908745382,0.1715762192837294,446
0.03,0.03,0.01,0.18465471764184638,0.18483955719904546,0.1715762192837294,446
0.3,0.1,0.1,0.6690654576706864,0.6697351928635499,0.1715762192837294,446
0.01,0.3,0.03,0.2521707079531694,0.2524231310842536,0.1715762192837294,446
0.03,0.1,0.1,0.5879222247414421,0.588510735476919,0.28319583761672484,438
0.03,0.3,0.01,0.1872208321953563,0.18740824043579205,0.28319583761672484,438
0.01,0.03,0.01,0.0329030972808417,0.03293603331415587,0.1715762192837294,446
0.03,0.3,0.01,0.6556613735556971,0.6563176912469441,0.28319583761672484,438
0.3,0.3,0.01,0.5705117046255468,0.5710827874129598,0.28319583761672484,438
0.01,0.01,0.3,0.3643056743910423,0.3646703447357781,0.1715762192837294,446
0.01,0.3,0.03,0.583823999732104,0.5844084081402442,0.28319583761672484,438
0.01,0.3,0.1,0.37114786922795895,0.3715193886165755,0.1715762192837294,446
0.1,0.3,0.3,0.8783524142355503,0.8792316458814318,0.1715762192837294,446
0.1,0.03,0.03,0.4708465923438101,0.4713179102540641,0.28319583761672484,438
0.01,0.03,0.03,0.6916574384004162,0.6923497881886047,0.40962744030674114,116
0.3,0.01,0.3,0.48909448050566595,0.4895840645702362,0.28319583761672484,438
0.03,0.01,0.1,0.34874375895335935,0.34909285180516453,0.1715762192837294,446
0.03,0.3,0.3,0.2622435017419615,0.2625060077497112,0.1715762192837294,446
0.03,0.3,0.03,0.2487413724722558,0.24899036283509088,0.1715762192837294,446
0.3,0.03,0.3,0.0570031099905271,0.05706017016068782,0.1715762192837294,446
0.1,0.01,0.01,0.44628612945777346,0.44673286232009357,0.28319583761672484,438
0.03,0.01,0.03,0.3861041815778634,0.3864906722501136,0.1715762192837294,446
0.1,0.01,0.01,1.0143024373733662,1.0153177551284946,0.28319583761672484,438
0.01,0.03,0.01,0.4287030859964199,0.42913221821463454,0.40962744030674114,116
0.1,0.03,0.03,0.16420891901128687,0.16437329230359043,0.1715762192837294,446
0.01,0.01,0.3,1.302261169854632,1.3035647345892212,0.28319583761672484,438
0.01,0.1,0.01,0.4986047550818917,0.49910385894083253,0.28319583761672484,438
0.03,0.3,0.3,0.8207742920713244,0.8215958879592836,0.1715762192837294,446
0.1,0.03,0.01,0.17790674817002872,0.17808483300303174,0.1715762192837294,446
0.03,0.01,0.1,0.3166389041310599,0.3169558599910509,0.28319583761672484,438
0.1,0.01,0.1,0.3785304472868762,0.3789093566435197,0.1715762192837294,446
0.01,0.1,0.3,0.576894194886225,0.5774716665527778,0.1715762192837294,446
0.01,0.1,0.03,0.2295584089696693,0.22978819716683616,0.28319583761672484,438
0.1,0.03,0.1,0.2738699982176948,0.27414414236005485,0.1715762192837294,446
0.03,0.03,0.01,0.3759051412372475,0.3762814226599074,0.28319583761672484,438
0.1,0.1,0.01,0.09791119105448198,0.0980092002547367,0.28319583761672484,438
0.03,0.03,0.3,0.04393364811562493,0.043977625741366336,0.28319583761672484,438
0.01,0.3,0.3,0.3260358208713371,0.32636218305439146,0.1715762192837294,446
0.01,0.03,0.01,0.14626151605860163,0.14640792398258423,0.28319583761672484,438
0.01,0.1,0.1,0.12718840595858438,0.12731572168026462,0.28319583761672484,438
0.1,0.03,0.1,0.7885840722489889,0.7893734456946835,0.28319583761672484,438
0.03,0.01,0.03,0.7613572123502699,0.7621193316819519,0.1715762192837294,446
0.3,0.01,0.3,1.0885387831589397,1.0896284115705102,0.28319583761672484,438
0.3,0.03,0.3,0.5388309502713429,0.5393703205919348,0.28319583761672484,438
0.01,0.1,0.03,0.2055521687504639,0.20575792667714102,0.28319583761672484,438
0.1,0.1,0.3,1.1571069548779642,1.1582652200980623,0.28319583761672484,438
0.3,0.3,0.1,0.3257220595177166,0.326048107625342,0.1715762192837294,446
0.01,0.3,0.03,0.08606527926016133,0.08615143069085215,0.28319583761672484,438
0.03,0.3,0.01,0.23036905097271548,0.2305996506233388,0.28319583761672484,438
0.03,0.3,0.3,0.3697140338650867,0.37008411798306984,0.28319583761672484,438
0.03,0.03,0.01,0.6282650659884284,0.6288939599483767,0.28319583761672484,438
0.01,0.1,0.1,0.8875119813500076,0.8884003817317394,0.1715762192837294,446
0.01,0.3,0.3,1.4027738963015275,1.4041780743759034,0.28319583761672484,438
0.1,0.03,0.01,1.65432970508828,1.655985690779059,0.1715762192837294,446
0.3,0.1,0.3,0.05085829129749245,0.05090920049799047,0.1715762192837294,446
0.3,0.01,0.01,1.0129951189891018,1.014009128117219,0.1715762192837294,446
0.3,0.03,0.1,0.5860045851859712,0.5865911763623335,0.1715762192837294,446
0.1,0.1,0.3,0.7812601393121175,0.782042181493611,0.28319583761672484,438
0.03,0.1,0.3,0.6016347358690214,0.6022369728418633,0.1715762192837294,446
0.1,0.01,0.1,0.944039573113628,0.9449845576712993,0.28319583761672484,438
0.03,0.1,0.03,1.1052539501963676,1.1063603105068744,0.1715762192837294,446
0.1,0.3,0.03,1.9855289042631814,1.9875164206838654,0.40962744030674114,116
0.03,0.1,0.01,0.015451907521776331,0.015467374896672992,0.40962744030674114,116
0.01,0.3,0.3,0.4538720009387802,0.45432632726604627,0.28319583761672484,438
0.01,0.03,0.03,0.4825130064779791,0.48299600248045954,0.28319583761672484,438
0.1,0.3,0.3,0.5429208534773735,0.5434643177951687,0.1715762192837294,446
0.3,0.01,0.01,1.4668344615523503,1.4683027643166668,0.1715762192837294,446
0.1,0.3,0.3,0.09229882999692339,0.09239122121814154,0.1715762192837294,446
0.01,0.01,0.03,0.507543340876228,0.5080513922684965,0.28319583761672484,438
0.1,0.3,0.3,0.10593885823926186,0.10604490314240422,0.28319583761672484,438
0.03,0.1,0.1,0.3348887304136141,0.335223954367982,0.1715762192837294,446
0.1,0.1,0.3,0.39686252341627537,0.39725978319947486,0.40962744030674114,116
0.01,0.01,0.3,1.262271829755234,1.2635353651203542,0.28319583761672484,438
0.03,0.01,0.03,0.20095061506688366,0.20115176683371735,0.40962744030674114,116
0.03,0.3,0.1,1.0298180449757666,1.0308488938696363,0.1715762192837294,446
0.3,0.1,0.1,0.07620022619001846,0.07627650269271113,0.1715762192837294,446
0.03,0.01,0.3,0.04121248373492126,0.04125373747239364,0.1715762192837294,446
0.1,0.01,0.01,0.45862370526733165,0.45908278805538705,0.28319583761672484,438
0.01,0.1,0.01,1.6585932180123422,1.660253471483826,0.40962744030674114,116
0.01,0.03,0.01,0.9201116050168405,0.9210326376544951,0.1715762192837294,446
0.01,0.1,0.1,0.7130208889166615,0.7137346235402017,0.28319583761672484,438
0.1,0.1,0.03,0.6782285466158134,0.6789074540698834,0.28319583761672484,438
0.01,0.3,0.1,0.7244108057837624,0.7251359417254879,0.28319583761672484,438
0.3,0.1,0.01,0.2896883545571777,0.2899783328900678,0.1715762192837294,446
0.03,0.1,0.03,0.9198276311254499,0.9207483795049548,0.1715762192837294,446
0.3,0.3,0.03,0.4937613649881915,0.49425562060880035,0.28319583761672484,438
0.1,0.3,0.03,0.3481424109330616,0.34849090183489645,0.40962744030674114,116
0.03,0.1,0.01,0.19265791953338696,0.19285077030369063,0.28319583761672484,438
0.03,0.03,0.3,0.19985413191896,0.2000541861050651,0.1715762192837294,446
0.3,0.03,0.1,0.3047397800309797,0.3050448248558355,0.1715762192837294,446
0.01,0.1,0.01,0.7196201498996376,0.7203404903900277,0.1715762192837294,446
0.01,0.03,0.03,0.6430603614100234,0.6437040654754989,0.28319583761672484,438
0.01,0.1,0.3,0.10400949593669641,0.10411360954624267,0.28319583761672484,438
0.01,0.3,0.1,0.6232500203354101,0.6238738942296398,0.1715762192837294,446
0.01,0.1,0.1,0.15997804922940562,0.16013818741682243,0.1715762192837294,446
0.3,0.1,0.3,0.7343243012153782,0.7350593605759541,0.1715762192837294,446
0.03,0.01,0.03,0.5508848091568752,0.5514362454022774,0.28319583761672484,438
0.1,0.3,0.3,0.15691089563408261,0.15706796359768027,0.28319583761672484,438
0.03,0.3,0.01,0.10291096579525233,0.10301397977502733,0.40962744030674114,116
0.03,0.3,0.03,0.9335582899516444,0.9344927827343787,0.28319583761672484,438
0.03,0.01,0.1,0.6540961862881726,0.6547509372253979,0.28319583761672484,438
0.03,0.3,0.1,1.0737299524491135,1.0748047572063197,0.28319583761672484,438
0.01,0.01,0.01,0.583568058365486,0.584152210576062,0.1715762192837294,446
0.3,0.01,0.01,0.6644777865576176,0.6651429294871046,0.28319583761672484,438
0.3,0.01,0.03,1.5801949671043571,1.5817767438482053,0.28319583761672484,438
0.01,0.3,0.01,1.5215166432314715,1.5230396829143857,0.28319583761672484,438
0.03,0.3,0.03,0.9990107885092012,1.0000107993085097,0.1715762192837294,446
0.03,0.3,0.1,0.41828528196576875,0.4187039859517204,0.28319583761672484,438
0.03,0.3,0.03,0.7119565354265155,0.7126692046311466,0.28319583761672484,438
0.03,0.3,0.3,0.5029808795770807,0.5034843639410218,0.28319583761672484,438
0.03,0.3,0.01,1.0628276751749308,1.0638915667416724,0.28319583761672484,438
0.3,0.01,0.3,1.274267366096315,1.2755429090053205,0.1715762192837294,446
0.3,0.03,0.03,0.64548038783341,0.6461265143477578,0.1715762192837294,446
0.1,0.01,0.03,0.18642093813496285,0.18660754568064347,0.1715762192837294,446
0.03,0.3,0.1,0.3426560308574806,0.34299902988736797,0.28319583761672484,438
0.1,0.3,0.1,0.45640957245946673,0.4568664388983651,0.1715762192837294,446
0.03,0.01,0.1,1.2339664442293892,1.2352016458752644,0.28319583761672484,438
0.1,0.1,0.1,0.38055429811890806,0.3809352333522603,0.28319583761672484,438
0.01,0.1,0.03,1.3661157600666636,1.3674832433099735,0.28319583761672484,438
0.3,0.01,0.3,0.7474040095598767,0.7481521617215983,0.28319583761672484,438
0.01,0.03,0.03,0.005612243388377791,0.005617861249627404,0.40962744030674114,116
0.03,0.3,0.01,0.22894955840395798,0.22917873714109907,0.1715762192837294,446
0.3,0.01,0.03,0.20251336694180783,0.20271608302483268,0.28319583761672484,438
0.3,0.3,0.01,0.6636856282594934,0.6643499782377311,0.1715762192837294,446
0.1,0.01,0.3,1.062000235955517,1.0630632992547717,0.28319583761672484,438
0.1,0.1,0.03,0.7737253981347244,0.7744998980327572,0.1715762192837294,446
0.3,0.3,0.03,0.5815894768021044,0.5821716484505549,0.1715762192837294,446
0.3,0.1,0.1,1.0388010801970906,1.0398409211182087,0.28319583761672484,438
0.01,0.03,0.3,0.6878594114754548,0.6885479594348898,0.28319583761672484,438
0.1,0.03,0.03,1.2610442629775067,1.2623065695470537,0.1715762192837294,446
0.3,0.1,0.1,1.3420740755653033,1.3434174930583616,0.28319583761672484,438
0.3,0.1,0.01,1.0128196736398132,1.0138335071469602,0.1715762192837294,446
0.01,0.3,0.01,0.5170522607202322,0.517569830550783,0.28319583761672484,438
0.01,0.3,0.1,0.4211232806937787,0.42154482551929795,0.28319583761672484,438
0.01,0.1,0.3,0.6902350332360419,0.690925959195237,0.1715762192837294,446
0.01,0.1,0.1,1.0261211269057444,1.0271482751809253,0.40962744030674114,116
0.1,0.03,0.01,0.030978665364534336,0.031009675039573886,0.28319583761672484,438
0.01,0.1,0.01,0.003536762039904995,0.0035403023422472535,0.1715762192837294,446
0.3,0.03,0.01,0.5589389673430842,0.5594984658088931,0.1715762192837294,446
0.1,0.3,0.01,0.047455779326970315,0.04750328260957987,0.1715762192837294,446
0.01,0.1,0.1,0.20267227757868428,0.2028751527314157,0.1715762192837294,446
0.3,0.01,0.01,0.4588063822791081,0.4592656479270351,0.1715762192837294,446
0.1,0.1,0.01,0.2401567980088371,0.24039719520404113,0.28319583761672484,438
0.3,0.03,0.3,0.49736385240881187,0.4978617141229348,0.28319583761672484,438
0.3,0.3,0.1,0.5476949730408072,0.5482432162570643,0.28319583761672484,438
0.03,0.1,0.3,0.41193383628185337,0.4123461824643177,0.28319583761672484,438
0.03,0.1,0.1,0.4451718218211731,0.4456174392604335,0.40962744030674114,116
0.01,0.1,0.3,1.6493667361313775,1.6510177538852628,0.1715762192837294,446
0.03,0.01,0.03,0.7804730468715164,0.7812543011726891,0.28319583761672484,438
0.03,0.01,0.3,1.2412560665645977,1.2424985651297273,0.1715762192837294,446
0.01,0.1,0.01,1.2027025306567376,1.2039064370938315,0.1715762192837294,446
0.3,0.03,0.01,0.6150514934439714,0.6156671606045759,0.1715762192837294,446
0.1,0.3,0.1,0.25083105280278734,0.2510821349377251,0.1715762192837294,446
0.01,0.1,0.03,0.6002234758257996,0.6008243001259255,0.28319583761672484,438
0.1,0.3,0.01,0.23276577974155527,0.2329987785200754,0.1715762192837294,446
0.03,0.1,0.01,0.13683016005023266,0.1369671271774101,0.40962744030674114,116
0.01,0.3,0.3,0.616424335760547,0.6170413771376848,0.1715762192837294,446
0.1,0.1,0.01,0.37300367473827956,0.37337705179006964,0.1715762192837294,446
0.01,0.1,0.03,0.03444466764429571,0.03447914679108677,0.1715762192837294,446
0.03,0.01,0.03,0.23778292635946036,0.23802094730676712,0.1715762192837294,446
0.03,0.3,0.3,0.5163141517631423,0.5168309827458881,0.1715762192837294,446
0.1,0.3,0.03,0.17881026100974187,0.1789892502600019,0.1715762192837294,446
0.03,0.1,0.03,0.6519879588258768,0.6526405994253021,0.1715762192837294,446
0.1,0.01,0.1,0.2906296215791679,0.29092054212128915,0.1715762192837294,446
0.01,0.01,0.1,0.16427332315307272,0.1644377609139867,0.1715762192837294,446
0.03,0.3,0.1,0.1532110099035856,0.15336437427786348,0.40962744030674114,116
0.3,0.03,0.03,0.2193430567753874,0.21956261939478222,0.40962744030674114,116
0.03,0.1,0.03,0.6078518336376026,0.6084602939315341,0.28319583761672484,438
0.3,0.1,0.3,0.1089292552581832,0.10903829355173492,0.1715762192837294,446
0.03,0.3,0.3,0.48330625882589473,0.4837900488747695,0.1715762192837294,446
0.01,0.03,0.01,1.4687491811773694,1.4702194005779474,0.1715762192837294,446
0.3,0.03,0.1,2.0210716539530753,2.023094748701777,0.1715762192837294,446
0.01,0.03,0.03,1.0609945607349043,1.0620566173522568,0.1715762192837294,446
0.1,0.3,0.03,0.1720746572511479,0.17224690415530322,0.28319583761672484,438
0.03,0.1,0.1,0.8951766982546396,0.8960727710256653,0.28319583761672484,438
0.01,0.1,0.1,0.19358694520348946,0.19378072592941886,0.1715762192837294,446
0.01,0.03,0.1,0.27800057840975656,0.2782788572670236,0.1715762192837294,446
0.1,0.01,0.01,0.0343427642991401,0.03437714144058071,0.40962744030674114,116
0.03,0.01,0.01,0.00558112068039654,0.0055867073877843565,0.1715762192837294,446
0.3,0.01,0.3,0.7649496976783938,0.7657154130914853,0.28319583761672484,438
0.03,0.1,0.3,0.8153314252596119,0.8161475728324443,0.28319583761672484,438
0.03,0.1,0.03,1.031198741554195,1.0322309725267216,0.1715762192837294,446
0.3,0.1,0.03,0.2417124556157899,0.2419544100258157,0.28319583761672484,438
0.3,0.3,0.01,0.17045973529576153,0.17063036566142298,0.28319583761672484,438
0.03,0.01,0.03,0.06035360362071279,0.06041401763835111,0.1715762192837294,446
0.1,0.1,0.3,1.6846342126491678,1.68632053318235,0.1715762192837294,446
0.1,0.3,0.03,0.672673605504857,0.6733469524573144,0.28319583761672484,438
0.1,0.1,0.1,0.05631435295668513,0.05637072368036547,0.28319583761672484,438
0.3,0.01,0.1,0.08177657223189178,0.0818584306625543,0.1715762192837294,446
0.03,0.3,0.01,0.11033019595998655,0.11044063659658312,0.40962744030674114,116
0.01,0.1,0.01,1.9120106319147234,1.9139245564711946,0.1715762192837294,446
0.1,0.01,0.01,0.8417599074198481,0.8426025099297778,0.40962744030674114,116
0.3,0.1,0.3,1.345924291794413,1.3472715633577708,0.28319583761672484,438
0.1,0.3,0.3,0.9058274049380586,0.9067341390771357,0.1715762192837294,446
0.3,0.1,0.01,0.4364714601411088,0.43690836850961845,0.28319583761672484,438
0.3,0.1,0.01,0.6743777215512424,0.675052774325568,0.28319583761672484,438
0.3,0.01,0.3,0.44119999586444947,0.4416416375019514,0.1715762192837294,446
0.1,0.3,0.03,0.3994725010163689,0.3998723733897587,0.1715762192837294,446
0.03,0.1,0.01,0.03289618584413612,0.0329291149590952,0.1715762192837294,446
0.1,0.01,0.03,0.33040645007263175,0.33073718725989165,0.1715762192837294,446
0.03,0.1,0.03,1.5511358922527028,1.5526885808335362,0.1715762192837294,446
0.3,0.1,0.03,0.842395706301854,0.8432389452471011,0.1715762192837294,446
0.01,0.1,0.1,0.48666505132587135,0.4871522035294007,0.1715762192837294,446
0.01,0.01,0.03,0.11527671430371103,0.11539210641012113,0.1715762192837294,446
0.03,0.3,0.01,0.22757561722986516,0.2278034206505157,0.40962744030674114,116
0.03,0.3,0.03,1.1406711046091156,1.1418129175266423,0.28319583761672484,438
